timestamp_ms,value,lead_ok
244955,4,1
244959,4,1
244963,0,0
244967,0,0
244971,4,1
244975,4,1
244979,0,0
244983,0,0
244987,0,0
244991,5,1
244995,4,1
244999,0,0
245003,0,0
245007,0,0
245011,4,1
245015,4,1
245019,0,0
245023,0,0
245027,0,0
245031,5,1
245035,4,1
245039,0,0
245043,0,0
245047,0,0
245051,4,1
245055,4,1
245059,0,0
245063,0,0
245067,0,0
245071,4,1
245075,4,1
245079,0,0
245083,0,0
245087,0,0
245091,4,1
245096,4,1
245100,0,0
245104,0,0
245108,0,0
245112,4,1
245116,4,1
245120,0,0
245124,0,0
245128,0,0
245132,5,1
245136,4,1
245140,0,0
245144,0,0
245148,0,0
245152,5,1
245156,4,1
245160,0,0
245164,0,0
245168,0,0
245172,4,1
245176,4,1
245180,0,0
245184,0,0
245188,0,0
245192,4,1
245196,4,1
245200,0,0
245204,0,0
245208,0,0
245212,5,1
245216,4,1
245220,0,0
245224,0,0
245228,0,0
245232,5,1
245236,4,1
245240,0,0
245244,0,0
245248,0,0
245252,4,1
245256,4,1
245260,0,0
245264,0,0
245268,0,0
245272,4,1
245276,4,1
245280,0,0
245284,0,0
245288,0,0
245292,5,1
245296,4,1
245300,0,0
245304,0,0
245308,0,0
245312,4,1
245316,4,1
245320,0,0
245324,0,0
245328,0,0
245332,5,1
245336,4,1
245340,0,0
245344,0,0
245348,0,0
245352,5,1
245356,4,1
245360,0,0
245364,0,0
245368,0,0
245372,4,1
245376,4,1
245380,0,0
245384,0,0
245388,0,0
245392,4,1
245396,4,1
245400,0,0
245404,0,0
245408,0,0
245412,4,1
245416,4,1
245420,0,0
245424,0,0
245428,0,0
245432,5,1
245436,4,1
245440,0,0
245444,0,0
245448,0,0
245452,4,1
245456,4,1
245460,0,0
245464,0,0
245468,0,0
245472,4,1
245476,4,1
245480,0,0
245484,0,0
245488,0,0
245492,5,1
245496,4,1
245500,0,0
245504,0,0
245508,0,0
245512,5,1
245516,4,1
245520,0,0
245524,0,0
245528,0,0
245532,5,1
245536,4,1
245540,0,0
245544,0,0
245548,0,0
245552,5,1
245556,4,1
245560,0,0
245564,0,0
245568,0,0
245572,4,1
245576,4,1
245580,0,0
245584,0,0
245588,0,0
245592,4,1
245596,4,1
245600,0,0
245604,0,0
245608,0,0
245612,4,1
245616,4,1
245620,0,0
245624,0,0
245628,0,0
245632,5,1
245636,4,1
245640,0,0
245644,0,0
245648,0,0
245652,5,1
245656,4,1
245660,0,0
245664,0,0
245668,0,0
245672,4,1
245676,4,1
245680,0,0
245684,0,0
245688,0,0
245692,4,1
245696,4,1
245700,0,0
245704,0,0
245708,0,0
245712,5,1
245716,4,1
245720,0,0
245724,0,0
245728,0,0
245732,5,1
245736,4,1
245740,0,0
245744,0,0
245748,0,0
245752,5,1
245756,4,1
245760,0,0
245764,0,0
245768,0,0
245772,5,1
245776,4,1
245780,0,0
245784,0,0
245788,0,0
245792,4,1
245796,4,1
245800,0,0
245804,0,0
245808,0,0
245812,4,1
245816,4,1
245820,0,0
245824,0,0
245828,0,0
245832,5,1
245836,4,1
245840,0,0
245844,0,0
245848,0,0
245852,5,1
245856,4,1
245860,0,0
245864,0,0
245868,0,0
245872,5,1
245876,4,1
245880,0,0
245884,0,0
245888,0,0
245892,4,1
245896,4,1
245900,0,0
245904,0,0
245908,0,0
245912,4,1
245916,4,1
245920,0,0
245924,0,0
245928,0,0
245932,4,1
245936,4,1
245940,0,0
245944,0,0
245948,0,0
245952,5,1
245956,4,1
245960,0,0
245964,0,0
245969,0,0
245973,5,1
245977,4,1
245981,0,0
245985,0,0
245989,0,0
245993,5,1
245997,4,1
246001,0,0
246005,0,0
246009,0,0
246013,5,1
246017,4,1
246021,0,0
246025,0,0
246029,0,0
246033,5,1
246037,4,1
246041,0,0
246045,0,0
246049,0,0
246053,5,1
246057,4,1
246061,0,0
246065,0,0
246069,0,0
246073,4,1
246077,4,1
246081,0,0
246085,0,0
246089,0,0
246093,5,1
246097,4,1
246101,0,0
246105,0,0
246109,0,0
246113,5,1
246117,4,1
246121,0,0
246125,0,0
246129,0,0
246133,4,1
246137,4,1
246141,0,0
246145,0,0
246149,0,0
246153,4,1
246157,4,1
246161,0,0
246165,0,0
246169,0,0
246173,4,1
246177,4,1
246181,0,0
246185,0,0
246189,0,0
246193,5,1
246197,4,1
246201,0,0
246205,0,0
246209,0,0
246213,5,1
246217,4,1
246221,0,0
246225,0,0
246229,0,0
246233,4,1
246237,4,1
246241,0,0
246245,0,0
246249,0,0
246253,4,1
246257,3,1
246261,0,0
246265,0,0
246269,0,0
246273,4,1
246277,4,1
246281,0,0
246285,0,0
246289,0,0
246293,4,1
246297,4,1
246301,0,0
246305,0,0
246309,5,1
246313,4,1
246317,4,1
246321,0,0
246325,0,0
246329,5,1
246333,4,1
246337,4,1
246341,0,0
246345,0,0
246349,5,1
246353,4,1
246357,4,1
246361,0,0
246365,0,0
246369,4,1
246373,4,1
246377,4,1
246381,0,0
246385,0,0
246389,4,1
246393,4,1
246397,4,1
246401,0,0
246405,0,0
246409,4,1
246413,4,1
246417,4,1
246421,0,0
246425,0,0
246429,5,1
246433,4,1
246437,4,1
246441,0,0
246445,0,0
246449,4,1
246453,4,1
246457,4,1
246461,0,0
246465,0,0
246469,5,1
246473,4,1
246477,4,1
246481,0,0
246485,0,0
246489,4,1
246493,4,1
246497,4,1
246501,0,0
246505,0,0
246509,4,1
246513,4,1
246517,4,1
246521,0,0
246525,0,0
246529,5,1
246533,4,1
246537,4,1
246541,0,0
246545,0,0
246549,4,1
246553,4,1
246557,4,1
246561,0,0
246565,0,0
246569,4,1
246573,4,1
246577,4,1
246581,0,0
246585,0,0
246589,4,1
246593,4,1
246597,4,1
246601,0,0
246605,0,0
246609,4,1
246613,4,1
246617,4,1
246621,0,0
246625,0,0
246629,5,1
246633,4,1
246637,4,1
246641,0,0
246645,0,0
246649,5,1
246653,4,1
246657,4,1
246661,0,0
246665,0,0
246669,4,1
246673,4,1
246677,4,1
246681,0,0
246685,0,0
246689,4,1
246693,4,1
246697,4,1
246701,0,0
246705,0,0
246709,5,1
246713,4,1
246717,4,1
246721,0,0
246725,0,0
246729,5,1
246733,4,1
246737,4,1
246741,0,0
246745,0,0
246749,4,1
246753,4,1
246757,4,1
246761,0,0
246765,0,0
246769,4,1
246773,4,1
246777,4,1
246781,0,0
246785,0,0
246789,5,1
246793,4,1
246797,4,1
246801,0,0
246805,0,0
246809,4,1
246813,4,1
246817,4,1
246821,0,0
246825,0,0
246830,5,1
246834,4,1
246838,4,1
246842,0,0
246846,0,0
246850,5,1
246854,4,1
246858,4,1
246862,0,0
246866,0,0
246870,4,1
246874,4,1
246878,4,1
246882,0,0
246886,0,0
246890,4,1
246894,4,1
246898,0,0
246902,0,0
246906,0,0
246910,5,1
246914,4,1
246918,0,0
246922,0,0
246926,0,0
246930,5,1
246934,4,1
246938,0,0
246942,0,0
246946,0,0
246950,5,1
246954,4,1
246958,0,0
246962,0,0
246966,0,0
246970,4,1
246974,4,1
246978,0,0
246982,0,0
246986,0,0
246990,4,1
246994,4,1
246998,0,0
247002,0,0
247006,0,0
247010,5,1
247014,4,1
247018,0,0
247022,0,0
247026,0,0
247030,5,1
247034,4,1
247038,0,0
247042,0,0
247046,0,0
247050,5,1
247054,4,1
247058,0,0
247062,0,0
247066,0,0
247070,5,1
247074,4,1
247078,0,0
247082,0,0
247086,0,0
247090,4,1
247094,4,1
247098,0,0
247102,0,0
247106,0,0
247110,5,1
247114,4,1
247118,0,0
247122,0,0
247126,0,0
247130,5,1
247134,4,1
247138,0,0
247142,0,0
247146,0,0
247150,5,1
247154,4,1
247158,0,0
247162,0,0
247166,0,0
247170,5,1
247174,4,1
247178,0,0
247182,0,0
247186,0,0
247190,5,1
247194,4,1
247198,0,0
247202,0,0
247206,0,0
247210,4,1
247214,4,1
247218,0,0
247222,0,0
247226,0,0
247230,4,1
247234,4,1
247238,0,0
247242,0,0
247246,0,0
247250,5,1
247254,4,1
247258,0,0
247262,0,0
247266,0,0
247270,5,1
247274,4,1
247278,0,0
247282,0,0
247286,0,0
247290,5,1
247294,4,1
247298,0,0
247302,0,0
247306,0,0
247310,4,1
247314,4,1
247318,0,0
247322,0,0
247326,0,0
247330,5,1
247334,4,1
247338,0,0
247342,0,0
247346,0,0
247350,4,1
247354,4,1
247358,0,0
247362,0,0
247366,0,0
247370,5,1
247374,4,1
247378,0,0
247382,0,0
247386,0,0
247390,5,1
247394,4,1
247398,0,0
247402,0,0
247406,0,0
247410,5,1
247414,4,1
247418,0,0
247422,0,0
247426,0,0
247430,5,1
247434,4,1
247438,0,0
247442,0,0
247446,0,0
247450,5,1
247454,4,1
247458,0,0
247462,0,0
247466,0,0
247470,5,1
247474,4,1
247478,0,0
247482,0,0
247486,0,0
247490,5,1
247494,4,1
247498,0,0
247502,0,0
247506,0,0
247510,4,1
247514,4,1
247518,0,0
247522,0,0
247526,0,0
247530,4,1
247534,4,1
247538,0,0
247542,0,0
247546,0,0
247550,5,1
247554,4,1
247558,0,0
247562,0,0
247566,0,0
247570,5,1
247574,4,1
247578,0,0
247582,0,0
247586,0,0
247590,5,1
247594,4,1
247598,0,0
247602,0,0
247606,0,0
247610,5,1
247614,4,1
247618,0,0
247622,0,0
247626,0,0
247630,4,1
247634,4,1
247638,0,0
247642,0,0
247646,0,0
247650,5,1
247654,4,1
247658,0,0
247662,0,0
247666,0,0
247670,4,1
247674,4,1
247678,0,0
247682,0,0
247686,0,0
247690,5,1
247694,4,1
247698,0,0
247702,0,0
247707,0,0
247711,4,1
247715,4,1
247719,0,0
247723,0,0
247727,0,0
247731,4,1
247735,4,1
247739,0,0
247743,0,0
247747,0,0
247751,4,1
247755,4,1
247759,0,0
247763,0,0
247767,0,0
247771,4,1
247775,4,1
247779,0,0
247783,0,0
247787,0,0
247791,5,1
247795,4,1
247799,0,0
247803,0,0
247807,0,0
247811,5,1
247815,4,1
247819,0,0
247823,0,0
247827,0,0
247831,4,1
247835,4,1
247839,0,0
247843,0,0
247847,0,0
247851,4,1
247855,4,1
247859,0,0
247863,0,0
247867,0,0
247871,4,1
247875,4,1
247879,0,0
247883,0,0
247887,0,0
247891,5,1
247895,4,1
247899,0,0
247903,0,0
247907,0,0
247911,5,1
247915,4,1
247919,0,0
247923,0,0
247927,0,0
247931,5,1
247935,4,1
247939,0,0
247943,0,0
247947,0,0
247951,4,1
247955,4,1
247959,0,0
247963,0,0
247967,0,0
247971,4,1
247975,4,1
247979,0,0
247983,0,0
247987,0,0
247991,4,1
247995,4,1
247999,0,0
248003,0,0
248007,0,0
248011,4,1
248015,4,1
248019,0,0
248023,0,0
248027,0,0
248031,5,1
248035,4,1
248039,0,0
248043,0,0
248047,0,0
248051,4,1
248055,4,1
248059,0,0
248063,0,0
248067,0,0
248071,4,1
248075,4,1
248079,0,0
248083,0,0
248087,0,0
248091,5,1
248095,4,1
248099,0,0
248103,0,0
248107,0,0
248111,4,1
248115,4,1
248119,0,0
248123,0,0
248127,0,0
248131,4,1
248135,4,1
248139,0,0
248143,0,0
248147,0,0
248151,5,1
248155,4,1
248159,0,0
248163,0,0
248167,0,0
248171,5,1
248175,4,1
248179,0,0
248183,0,0
248187,0,0
248191,4,1
248195,4,1
248199,0,0
248203,0,0
248207,0,0
248211,4,1
248215,4,1
248219,0,0
248223,0,0
248227,0,0
248231,4,1
248235,4,1
248239,0,0
248243,0,0
248247,0,0
248251,4,1
248255,4,1
248259,0,0
248263,0,0
248267,0,0
248271,5,1
248275,4,1
248279,0,0
248283,0,0
248287,4,1
248291,4,1
248295,4,1
248299,0,0
248303,0,0
248307,4,1
248311,4,1
248315,4,1
248319,0,0
248323,0,0
248327,4,1
248331,4,1
248335,4,1
248339,0,0
248343,0,0
248347,4,1
248351,4,1
248355,4,1
248359,0,0
248363,0,0
248367,4,1
248371,4,1
248375,4,1
248379,0,0
248383,0,0
248387,5,1
248391,4,1
248395,4,1
248399,0,0
248403,0,0
248407,4,1
248411,4,1
248415,4,1
248419,0,0
248423,0,0
248427,4,1
248431,4,1
248435,4,1
248439,0,0
248443,0,0
248447,4,1
248451,4,1
248455,4,1
248459,0,0
248463,0,0
248467,4,1
248471,4,1
248475,4,1
248479,0,0
248483,0,0
248487,4,1
248491,4,1
248495,4,1
248499,0,0
248503,0,0
248507,4,1
248511,4,1
248515,4,1
248519,0,0
248523,0,0
248527,5,1
248531,4,1
248535,4,1
248539,0,0
248543,0,0
248547,4,1
248551,4,1
248555,4,1
248559,0,0
248563,0,0
248568,4,1
248572,4,1
248576,4,1
248580,0,0
248584,0,0
248588,4,1
248592,4,1
248596,4,1
248600,0,0
248604,0,0
248608,5,1
248612,4,1
248616,4,1
248620,0,0
248624,0,0
248628,4,1
248632,4,1
248636,4,1
248640,0,0
248644,0,0
248648,4,1
248652,4,1
248656,4,1
248660,0,0
248664,0,0
248668,4,1
248672,4,1
248676,4,1
248680,0,0
248684,0,0
248688,5,1
248692,4,1
248696,4,1
248700,0,0
248704,0,0
248708,4,1
248712,4,1
248716,4,1
248720,0,0
248724,0,0
248728,4,1
248732,4,1
248736,4,1
248740,0,0
248744,0,0
248748,5,1
248752,4,1
248756,4,1
248760,0,0
248764,0,0
248768,4,1
248772,4,1
248776,4,1
248780,0,0
248784,0,0
248788,5,1
248792,4,1
248796,4,1
248800,0,0
248804,0,0
248808,4,1
248812,4,1
248816,4,1
248820,0,0
248824,0,0
248828,4,1
248832,4,1
248836,4,1
248840,0,0
248844,0,0
248848,4,1
248852,4,1
248856,4,1
248860,0,0
248864,0,0
248868,4,1
248872,4,1
248876,4,1
248880,0,0
248884,0,0
248888,5,1
248892,4,1
248896,4,1
248900,0,0
248904,0,0
248908,5,1
248912,4,1
248916,0,0
248920,0,0
248924,0,0
248928,5,1
248932,4,1
248936,0,0
248940,0,0
248944,0,0
248948,5,1
248952,4,1
248956,0,0
248960,0,0
248964,0,0
248968,5,1
248972,4,1
248976,0,0
248980,0,0
248984,0,0
248988,5,1
248992,4,1
248996,0,0
249000,0,0
249004,0,0
249008,5,1
249012,4,1
249016,0,0
249020,0,0
249024,0,0
249028,5,1
249032,4,1
249036,0,0
249040,0,0
249044,0,0
249048,5,1
249052,4,1
249056,0,0
249060,0,0
249064,0,0
249068,5,1
249072,4,1
249076,0,0
249080,0,0
249084,0,0
249088,5,1
249092,4,1
249096,0,0
249100,0,0
249104,0,0
249108,5,1
249112,4,1
249116,0,0
249120,0,0
249124,0,0
249128,5,1
249132,4,1
249136,0,0
249140,0,0
249144,0,0
249148,5,1
249152,4,1
249156,0,0
249160,0,0
249164,0,0
249168,4,1
249172,4,1
249176,0,0
249180,0,0
249184,0,0
249188,5,1
249192,4,1
249196,0,0
249200,0,0
249204,0,0
249208,5,1
249212,4,1
249216,0,0
249220,0,0
249224,0,0
249228,4,1
249232,4,1
249236,0,0
249240,0,0
249244,0,0
249248,5,1
249252,4,1
249256,0,0
249260,0,0
249264,0,0
249268,4,1
249272,4,1
249276,0,0
249280,0,0
249284,0,0
249288,5,1
249292,4,1
249296,0,0
249300,0,0
249304,0,0
249308,4,1
249312,4,1
249316,0,0
249320,0,0
249324,0,0
249328,5,1
249332,4,1
249336,0,0
249340,0,0
249344,0,0
249348,5,1
249352,4,1
249356,0,0
249360,0,0
249364,0,0
249368,5,1
249372,4,1
249376,0,0
249380,0,0
249384,0,0
249388,5,1
249392,4,1
249396,0,0
249400,0,0
249404,0,0
249408,5,1
249412,4,1
249416,0,0
249420,0,0
249424,0,0
249428,5,1
249433,4,1
249437,0,0
249441,0,0
249445,0,0
249449,4,1
249453,4,1
249457,0,0
249461,0,0
249465,0,0
249469,4,1
249473,4,1
249477,0,0
249481,0,0
249485,0,0
249489,5,1
249493,4,1
249497,0,0
249501,0,0
249505,0,0
249509,5,1
249513,4,1
249517,0,0
249521,0,0
249525,0,0
249529,5,1
249533,4,1
249537,0,0
249541,0,0
249545,0,0
249549,4,1
249553,4,1
249557,0,0
249561,0,0
249565,0,0
249569,5,1
249573,4,1
249577,0,0
249581,0,0
249585,0,0
249589,5,1
249593,4,1
249597,0,0
249601,0,0
249605,0,0
249609,4,1
249613,4,1
249617,0,0
249621,0,0
249625,0,0
249629,5,1
249633,4,1
249637,0,0
249641,0,0
249645,0,0
249649,4,1
249653,4,1
249657,0,0
249661,0,0
249665,0,0
249669,5,1
249673,4,1
249677,0,0
249681,0,0
249685,0,0
249689,5,1
249693,4,1
249697,0,0
249701,0,0
249705,0,0
249709,5,1
249713,4,1
249717,0,0
249721,0,0
249725,0,0
249729,5,1
249733,4,1
249737,0,0
249741,0,0
249745,0,0
249749,5,1
249753,4,1
249757,0,0
249761,0,0
249765,0,0
249769,4,1
249773,4,1
249777,0,0
249781,0,0
249785,0,0
249789,4,1
249793,4,1
249797,0,0
249801,0,0
249805,0,0
249809,5,1
249813,4,1
249817,0,0
249821,0,0
249825,0,0
249829,5,1
249833,4,1
249837,0,0
249841,0,0
249845,0,0
249849,5,1
249853,4,1
249857,0,0
249861,0,0
249865,0,0
249869,5,1
249873,4,1
249877,0,0
249881,0,0
249885,0,0
249889,4,1
249893,4,1
249897,0,0
249901,0,0
249905,0,0
249909,5,1
249913,4,1
249917,0,0
249921,0,0
249925,0,0
249929,5,1
249933,4,1
249937,0,0
249941,0,0
249945,0,0
249949,5,1
249953,4,1
249957,0,0
249961,0,0
249965,0,0
249969,5,1
249973,4,1
249977,0,0
249981,0,0
249985,0,0
249989,5,1
249993,4,1
249997,0,0
250001,0,0
250005,0,0
250009,4,1
250013,4,1
250017,0,0
250021,0,0
250025,0,0
250029,5,1
250033,4,1
250037,0,0
250041,0,0
250045,0,0
250049,4,1
250053,4,1
250057,0,0
250061,0,0
250065,0,0
250069,5,1
250073,4,1
250077,0,0
250081,0,0
250085,0,0
250089,4,1
250093,4,1
250097,0,0
250101,0,0
250105,0,0
250109,4,1
250113,4,1
250117,0,0
250121,0,0
250125,0,0
250129,4,1
250133,4,1
250137,0,0
250141,0,0
250145,0,0
250149,4,1
250153,4,1
250157,0,0
250161,0,0
250165,0,0
250169,5,1
250173,4,1
250177,0,0
250181,0,0
250185,0,0
250189,5,1
250193,4,1
250197,0,0
250201,0,0
250205,0,0
250209,4,1
250213,4,1
250217,0,0
250221,0,0
250225,0,0
250229,5,1
250233,4,1
250237,0,0
250241,0,0
250245,0,0
250249,4,1
250253,4,1
250257,0,0
250261,0,0
250265,0,0
250269,4,1
250273,4,1
250277,0,0
250281,0,0
250285,0,0
250289,4,1
250293,4,1
250297,0,0
250302,0,0
250306,0,0
250310,4,1
250314,4,1
250318,0,0
250322,0,0
250326,0,0
250330,5,1
250334,4,1
250338,0,0
250342,0,0
250346,0,0
250350,5,1
250354,4,1
250358,0,0
250362,0,0
250366,0,0
250370,4,1
250374,4,1
250378,0,0
250382,0,0
250386,5,1
250390,4,1
250394,4,1
250398,0,0
250402,0,0
250406,5,1
250410,4,1
250414,4,1
250418,0,0
250422,0,0
250426,4,1
250430,4,1
250434,4,1
250438,0,0
250442,0,0
250446,5,1
250450,4,1
250454,4,1
250458,0,0
250462,0,0
250466,4,1
250470,4,1
250474,4,1
250478,0,0
250482,0,0
250486,4,1
250490,4,1
250494,4,1
250498,0,0
250502,0,0
250506,5,1
250510,4,1
250514,4,1
250518,0,0
250522,0,0
250526,4,1
250530,4,1
250534,4,1
250538,0,0
250542,0,0
250546,4,1
250550,4,1
250554,4,1
250558,0,0
250562,0,0
250566,4,1
250570,4,1
250574,4,1
250578,0,0
250582,0,0
250586,4,1
250590,4,1
250594,4,1
250598,0,0
250602,0,0
250606,4,1
250610,4,1
250614,4,1
250618,0,0
250622,0,0
250626,4,1
250630,4,1
250634,4,1
250638,0,0
250642,0,0
250646,5,1
250650,4,1
250654,4,1
250658,0,0
250662,0,0
250666,4,1
250670,4,1
250674,4,1
250678,0,0
250682,0,0
250686,5,1
250690,4,1
250694,4,1
250698,0,0
250702,0,0
250706,5,1
250710,4,1
250714,4,1
250718,0,0
250722,0,0
250726,4,1
250730,4,1
250734,4,1
250738,0,0
250742,0,0
250746,4,1
250750,4,1
250754,4,1
250758,0,0
250762,0,0
250766,4,1
250770,4,1
250774,4,1
250778,0,0
250782,0,0
250786,4,1
250790,4,1
250794,4,1
250798,0,0
250802,0,0
250806,4,1
250810,4,1
250814,4,1
250818,0,0
250822,0,0
250826,4,1
250830,4,1
250834,4,1
250838,0,0
250842,0,0
250846,5,1
250850,4,1
250854,4,1
250858,0,0
250862,0,0
250866,5,1
250870,4,1
250874,4,1
250878,0,0
250882,0,0
250886,5,1
250890,4,1
250894,4,1
250898,0,0
250902,0,0
250906,5,1
250910,4,1
250914,4,1
250918,0,0
250922,0,0
250926,4,1
250930,4,1
250934,4,1
250938,0,0
250942,0,0
250946,4,1
250950,4,1
250954,4,1
250958,0,0
250962,0,0
250966,4,1
250970,4,1
250974,4,1
250978,0,0
250982,0,0
250986,4,1
250990,4,1
250994,4,1
250998,0,0
251002,0,0
251006,5,1
251010,4,1
251014,4,1
251018,0,0
251022,0,0
251026,4,1
251030,4,1
251034,4,1
251038,0,0
251042,0,0
251046,5,1
251050,4,1
251054,0,0
251058,0,0
251062,0,0
251066,5,1
251070,4,1
251074,0,0
251078,0,0
251082,0,0
251086,4,1
251090,4,1
251094,0,0
251098,0,0
251102,0,0
251106,5,1
251110,4,1
251114,0,0
251118,0,0
251122,0,0
251126,5,1
251130,4,1
251134,0,0
251138,0,0
251142,0,0
251146,5,1
251150,4,1
251154,0,0
251158,0,0
251162,0,0
251166,4,1
251170,4,1
251174,0,0
251179,0,0
251183,0,0
251187,5,1
251191,4,1
251195,0,0
251199,0,0
251203,0,0
251207,4,1
251211,4,1
251215,0,0
251219,0,0
251223,0,0
251227,5,1
251231,4,1
251235,0,0
251239,0,0
251243,0,0
251247,5,1
251251,4,1
251255,0,0
251259,0,0
251263,0,0
251267,5,1
251271,4,1
251275,0,0
251279,0,0
251283,0,0
251287,5,1
251291,4,1
251295,0,0
251299,0,0
251303,0,0
251307,5,1
251311,4,1
251315,0,0
251319,0,0
251323,0,0
251327,4,1
251331,4,1
251335,0,0
251339,0,0
251343,0,0
251347,4,1
251351,4,1
251355,0,0
251359,0,0
251363,0,0
251367,5,1
251371,4,1
251375,0,0
251379,0,0
251383,0,0
251387,4,1
251391,4,1
251395,0,0
251399,0,0
251403,0,0
251407,4,1
251411,4,1
251415,0,0
251419,0,0
251423,0,0
251427,5,1
251431,4,1
251435,0,0
251439,0,0
251443,0,0
251447,5,1
251451,4,1
251455,0,0
251459,0,0
251463,0,0
251467,5,1
251471,4,1
251475,0,0
251479,0,0
251483,0,0
251487,4,1
251491,4,1
251495,0,0
251499,0,0
251503,0,0
251507,5,1
251511,4,1
251515,0,0
251519,0,0
251523,0,0
251527,5,1
251531,4,1
251535,0,0
251539,0,0
251543,0,0
251547,4,1
251551,4,1
251555,0,0
251559,0,0
251563,0,0
251567,5,1
251571,4,1
251575,0,0
251579,0,0
251583,0,0
251587,4,1
251591,4,1
251595,0,0
251599,0,0
251603,0,0
251607,5,1
251611,4,1
251615,0,0
251619,0,0
251623,0,0
251627,5,1
251631,4,1
251635,0,0
251639,0,0
251643,0,0
251647,5,1
251651,4,1
251655,0,0
251659,0,0
251663,0,0
251667,4,1
251671,4,1
251675,0,0
251679,0,0
251683,0,0
251687,5,1
251691,4,1
251695,0,0
251699,0,0
251703,0,0
251707,4,1
251711,4,1
251715,0,0
251719,0,0
251723,0,0
251727,5,1
251731,4,1
251735,0,0
251739,0,0
251743,0,0
251747,5,1
251751,4,1
251755,0,0
251759,0,0
251763,0,0
251767,4,1
251771,4,1
251775,0,0
251779,0,0
251783,0,0
251787,5,1
251791,4,1
251795,0,0
251799,0,0
251803,0,0
251807,4,1
251811,4,1
251815,0,0
251819,0,0
251823,0,0
251827,4,1
251831,4,1
251835,0,0
251839,0,0
251843,0,0
251847,5,1
251851,4,1
251855,0,0
251859,0,0
251863,0,0
251867,4,1
251871,4,1
251875,0,0
251879,0,0
251883,0,0
251887,5,1
251891,4,1
251895,0,0
251899,0,0
251903,0,0
251907,4,1
251911,4,1
251915,0,0
251919,0,0
251923,0,0
251927,4,1
251931,4,1
251935,0,0
251939,0,0
251943,0,0
251947,4,1
251951,4,1
251955,0,0
251959,0,0
251963,0,0
251967,4,1
251971,4,1
251975,0,0
251979,0,0
251983,0,0
251987,4,1
251991,4,1
251995,0,0
251999,0,0
252003,0,0
252007,5,1
252011,4,1
252015,0,0
252019,0,0
252023,0,0
252027,4,1
252031,4,1
252035,0,0
252039,0,0
252043,0,0
252047,4,1
252052,4,1
252056,0,0
252060,0,0
252064,0,0
252068,4,1
252072,4,1
252076,0,0
252080,0,0
252084,0,0
252088,5,1
252092,4,1
252096,0,0
252100,0,0
252104,0,0
252108,4,1
252112,4,1
252116,0,0
252120,0,0
252124,0,0
252128,5,1
252132,4,1
252136,0,0
252140,0,0
252144,0,0
252148,4,1
252152,4,1
252156,0,0
252160,0,0
252164,0,0
252168,4,1
252172,4,1
252176,0,0
252180,0,0
252184,0,0
252188,5,1
252192,4,1
252196,0,0
252200,0,0
252204,0,0
252208,5,1
252212,4,1
252216,0,0
252220,0,0
252224,0,0
252228,4,1
252232,4,1
252236,0,0
252240,0,0
252244,0,0
252248,4,1
252252,4,1
252256,0,0
252260,0,0
252264,0,0
252268,4,1
252272,4,1
252276,0,0
252280,0,0
252284,0,0
252288,5,1
252292,4,1
252296,0,0
252300,0,0
252304,0,0
252308,4,1
252312,4,1
252316,0,0
252320,0,0
252324,0,0
252328,4,1
252332,4,1
252336,0,0
252340,0,0
252344,0,0
252348,4,1
252352,4,1
252356,0,0
252360,0,0
252364,0,0
252368,5,1
252372,4,1
252376,0,0
252380,0,0
252384,0,0
252388,4,1
252392,4,1
252396,0,0
252400,0,0
252404,0,0
252408,4,1
252412,3,1
252416,0,0
252420,0,0
252424,0,0
252428,4,1
252432,3,1
252436,0,0
252440,0,0
252444,0,0
252448,4,1
252452,4,1
252456,0,0
252460,0,0
252464,0,0
252468,4,1
252472,4,1
252476,0,0
252480,0,0
252484,0,0
252488,5,1
252492,4,1
252496,0,0
252500,0,0
252504,0,0
252508,4,1
252512,4,1
252516,0,0
252520,0,0
252524,0,0
252528,4,1
252532,4,1
252536,0,0
252540,0,0
252544,0,0
252548,5,1
252552,4,1
252556,0,0
252560,0,0
252564,0,0
252568,5,1
252572,4,1
252576,0,0
252580,0,0
252584,0,0
252588,5,1
252592,4,1
252596,0,0
252600,0,0
252604,0,0
252608,4,1
252612,4,1
252616,0,0
252620,0,0
252624,0,0
252628,5,1
252632,4,1
252636,0,0
252640,0,0
252644,5,1
252648,4,1
252652,4,1
252656,0,0
252660,0,0
252664,5,1
252668,4,1
252672,4,1
252676,0,0
252680,0,0
252684,4,1
252688,4,1
252692,4,1
252696,0,0
252700,0,0
252704,4,1
252708,4,1
252712,4,1
252716,0,0
252720,0,0
252724,4,1
252728,4,1
252732,4,1
252736,0,0
252740,0,0
252744,4,1
252748,4,1
252752,4,1
252756,0,0
252760,0,0
252764,4,1
252768,4,1
252772,4,1
252776,0,0
252780,0,0
252784,4,1
252788,4,1
252792,4,1
252796,0,0
252800,0,0
252804,5,1
252808,4,1
252812,4,1
252816,0,0
252820,0,0
252824,4,1
252828,4,1
252832,4,1
252836,0,0
252840,0,0
252844,4,1
252848,4,1
252852,4,1
252856,0,0
252860,0,0
252864,5,1
252868,4,1
252872,4,1
252876,0,0
252880,0,0
252884,5,1
252888,4,1
252892,4,1
252896,0,0
252900,0,0
252904,4,1
252908,4,1
252913,4,1
252917,0,0
252921,0,0
252925,4,1
252929,4,1
252933,4,1
252937,0,0
252941,0,0
252945,4,1
252949,4,1
